Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
CanadaCentral,2/16/2020,-9.2,18.3,19.2,-4.5
CanadaCentral,2/17/2020,1.1,17.6,12.9,-6.4
CanadaCentral,2/18/2020,-11.1,2.7,8.1,-10.1
CanadaCentral,2/19/2020,-20.2,3.9,11.1,-12.1
CanadaCentral,2/20/2020,-4.9,26.9,22.2,-4.2
CanadaCentral,2/21/2020,12.4,35.8,33.7,5.4
CanadaCentral,2/22/2020,8.8,38.5,35.7,11.6
CanadaCentral,2/23/2020,13.7,32.8,33.8,8.9
CanadaCentral,2/24/2020,4.1,30.2,27.9,8.5
CanadaCentral,2/25/2020,7.8,20.7,22.5,4.6
CanadaCentral,2/26/2020,2,16.5,20.4,6
CanadaCentral,2/27/2020,8.2,23.8,24.6,6.8
CanadaCentral,2/28/2020,10.1,33.4,31.5,11.6
CanadaCentral,2/29/2020,16.4,37.3,36.1,13.4
CanadaCentral,3/1/2020,13.7,37.7,37.1,11.9
CanadaCentral,3/2/2020,5.6,36.4,34.9,10.7
CanadaCentral,3/3/2020,12.8,30.7,34.4,10.8
CanadaCentral,3/4/2020,14,36,33.2,17.3
CanadaCentral,3/5/2020,25.2,33,36.5,21.1
CanadaCentral,3/6/2020,24.1,40.4,37.1,24.1
CanadaCentral,3/7/2020,23,38.1,34.2,17.7
CanadaCentral,3/8/2020,6.1,24.1,28.8,9.5
CanadaCentral,3/9/2020,-0.5,24.4,29.2,4.5
CanadaCentral,3/10/2020,7.9,39.2,36.3,11.5
CanadaCentral,3/11/2020,27.2,45.3,39.4,17.6
CanadaCentral,3/12/2020,17.8,33.6,32.1,17.1
CanadaCentral,3/13/2020,6.4,17.5,23,9.1
CanadaCentral,3/14/2020,3,18,19.8,6.6
CanadaCentral,3/15/2020,10.5,23.8,21.8,7
CanadaCentral,3/16/2020,7.6,23.5,25.6,7.8
CanadaCentral,3/17/2020,5.3,29.5,24.5,7.9
CanadaCentral,3/18/2020,10.9,20.3,22.5,6.2
CanadaCentral,3/19/2020,2.4,17.7,20.1,2.1
CanadaCentral,3/20/2020,-7,22.2,22.1,0.3
CanadaCentral,3/21/2020,5.5,26.4,29,4.9
CanadaCentral,3/22/2020,16.4,38.5,36.2,13.2
CanadaCentral,3/23/2020,17.8,43.6,43.8,19.6
CanadaCentral,3/24/2020,24.6,49.4,41.4,20
CanadaCentral,3/25/2020,17.7,31.4,41.2,21.5
CanadaCentral,3/26/2020,22.1,42.9,40.6,21.9
CanadaCentral,3/27/2020,25.8,47.5,47.7,23.7
CanadaCentral,3/28/2020,23.1,52.8,50,24.7
CanadaCentral,3/29/2020,25.2,49.6,53.4,26
CanadaCentral,3/30/2020,29.6,57.9,54,28.1
CanadaCentral,3/31/2020,29.5,54.5,48.2,24.2
CanadaCentral,4/1/2020,13.4,32.2,34.6,16.6
CanadaCentral,4/2/2020,7,17.1,22.4,6.8
CanadaCentral,4/3/2020,0.1,17.8,20.9,3.2
CanadaCentral,4/4/2020,2.5,27.9,28.1,7.3
CanadaCentral,4/5/2020,19.3,38.8,38.5,17
CanadaCentral,4/6/2020,29.1,48.7,45.4,25
CanadaCentral,4/7/2020,26.4,48.6,45,26.6
CanadaCentral,4/8/2020,24.2,37.7,41.3,22.9
CanadaCentral,4/9/2020,18.2,37.6,43,22.8
CanadaCentral,4/10/2020,25.9,53.8,42.2,22.2
CanadaCentral,4/11/2020,22.3,35.2,39.5,21.4
CanadaCentral,4/12/2020,15.9,29.4,29.1,16.1
CanadaCentral,4/13/2020,10.2,22.6,27.1,10.9
CanadaCentral,4/14/2020,6.8,29.2,29.6,9.6
CanadaCentral,4/15/2020,11.8,36.9,34.8,10.9
CanadaCentral,4/16/2020,14.2,38.4,43.2,14.9
CanadaCentral,4/17/2020,18.8,54.3,47,19.1
CanadaCentral,4/18/2020,24.3,48.2,52.4,19.6
CanadaCentral,4/19/2020,15.6,54.7,49.1,20.4
CanadaCentral,4/20/2020,21.4,44.4,51.4,19.7
CanadaCentral,4/21/2020,22.1,55,54.1,23.5
CanadaCentral,4/22/2020,27,62.9,60.3,27.3
CanadaCentral,4/23/2020,32.9,62.9,62.9,30.1
CanadaCentral,4/24/2020,30.6,62.8,60.1,31.7
CanadaCentral,4/25/2020,31.7,54.5,60.4,31.6
CanadaCentral,4/26/2020,32.5,63.9,61.4,32.1
CanadaCentral,4/27/2020,32,65.7,61.3,33.3
CanadaCentral,4/28/2020,35.4,54.4,61.9,32.4
CanadaCentral,4/29/2020,29.8,65.7,64.2,34.8
CanadaCentral,4/30/2020,39,72.6,66.1,37.3
CanadaCentral,5/1/2020,43.1,60.1,64,38
CanadaCentral,5/2/2020,32,59.4,57.6,34.6
CanadaCentral,5/3/2020,28.8,53.2,53.8,30.6
CanadaCentral,5/4/2020,31.1,48.7,53.4,31.3
CanadaCentral,5/5/2020,34.1,58.4,56.2,32.6
CanadaCentral,5/6/2020,32.6,61.5,56.7,31.2
CanadaCentral,5/7/2020,27,50.3,56.5,27.8
CanadaCentral,5/8/2020,23.8,57.8,51,26.7
CanadaCentral,5/9/2020,29.4,44.9,49.8,25.8
CanadaCentral,5/10/2020,24.2,46.8,45.9,24.3
CanadaCentral,5/11/2020,19.2,46,48.7,20.4
CanadaCentral,5/12/2020,17.7,53.1,49,24.2
CanadaCentral,5/13/2020,35.7,47.9,52.2,29.5
CanadaCentral,5/14/2020,35,55.5,56.3,34.6
CanadaCentral,5/15/2020,33.2,65.4,64.3,34.8
CanadaCentral,5/16/2020,36.4,72,70.7,36.1
CanadaCentral,5/17/2020,38.6,74.7,73.8,42.2
CanadaCentral,5/18/2020,51.6,74.6,75.8,47.1
CanadaCentral,5/19/2020,51.2,78.1,77.2,51.5
CanadaCentral,5/20/2020,51.6,78.9,77.6,51.8
CanadaCentral,5/21/2020,52.7,75.7,78.2,51.1
CanadaCentral,5/22/2020,49.1,80.1,77.4,51.1
CanadaCentral,5/23/2020,51.5,76.5,72.6,49.5
CanadaCentral,5/24/2020,48,61.3,68.9,48.5
CanadaCentral,5/25/2020,46.1,68.7,67.7,47.6
CanadaCentral,5/26/2020,48.7,73,71.1,48.1
CanadaCentral,5/27/2020,49.3,71.6,67,47.2
CanadaCentral,5/28/2020,43.5,56.5,62.6,42.7
CanadaCentral,5/29/2020,35.4,59.9,61.8,37.3
CanadaCentral,5/30/2020,33.2,69,69.4,37.1
CanadaCentral,5/31/2020,42.8,79.2,77.3,44
CanadaCentral,6/1/2020,56,83.7,81.2,49.2
CanadaCentral,6/2/2020,48.6,80.6,81.7,49.3
CanadaCentral,6/3/2020,43.2,80.8,78.8,45.2
CanadaCentral,6/4/2020,43.6,74.9,76.3,42.5
CanadaCentral,6/5/2020,40.6,73,68.9,43.1
CanadaCentral,6/6/2020,45,58.8,71.8,46.1
CanadaCentral,6/7/2020,52.6,83.7,71.4,51.5
CanadaCentral,6/8/2020,56.9,71.8,74,52.4
CanadaCentral,6/9/2020,47.7,66.6,70,49.6
CanadaCentral,6/10/2020,44.1,71.5,71.1,45.4
CanadaCentral,6/11/2020,44.4,75.1,71.8,43.3
CanadaCentral,6/12/2020,41.5,68.7,74,44.2
CanadaCentral,6/13/2020,46.7,78.3,75.9,48.9
CanadaCentral,6/14/2020,58.5,80.7,79.5,52.4
CanadaCentral,6/15/2020,51.9,79.5,82.6,52.6
CanadaCentral,6/16/2020,47.5,87.6,81.8,52
CanadaCentral,6/17/2020,56.7,78.3,76.3,50.7
CanadaCentral,6/18/2020,47.9,63,70,49.1
CanadaCentral,6/19/2020,42.6,68.7,66.9,45.6
CanadaCentral,6/20/2020,46.1,69,67.2,44.7
CanadaCentral,6/21/2020,45.2,64,67,46.1
CanadaCentral,6/22/2020,47,68.1,70,45.5
CanadaCentral,6/23/2020,44.2,77.9,76.6,47
CanadaCentral,6/24/2020,49.9,83.6,79.5,50.8
CanadaCentral,6/25/2020,58.4,76.9,81.1,53.7
CanadaCentral,6/26/2020,52.8,82.9,83.2,56.3
CanadaCentral,6/27/2020,57.6,89.7,85,57.6
CanadaCentral,6/28/2020,62.4,82.4,85,61.6
CanadaCentral,6/29/2020,64.8,82.9,82.1,63.4
CanadaCentral,6/30/2020,62.9,81,80.6,62.8
CanadaCentral,7/1/2020,60.7,77.8,80.7,60.7
CanadaCentral,7/2/2020,58.5,83.3,82.7,58.4
CanadaCentral,7/3/2020,56.1,87,85,59.1
CanadaCentral,7/4/2020,62.7,84.7,84,60
CanadaCentral,7/5/2020,61.3,80.3,81,59.8
CanadaCentral,7/6/2020,55.3,78,80,56.5
CanadaCentral,7/7/2020,52.8,81.6,78.8,54.8
CanadaCentral,7/8/2020,56.4,76.6,77,54.8
CanadaCentral,7/9/2020,55.3,72.8,75.6,54
CanadaCentral,7/10/2020,50.3,77.4,75.8,53.9
CanadaCentral,7/11/2020,56.1,77.3,78.4,53.1
CanadaCentral,7/12/2020,53,80.5,77.6,54.2
CanadaCentral,7/13/2020,53.4,74.9,76.3,51.9
CanadaCentral,7/14/2020,49.3,73.5,75.2,51.1
CanadaCentral,7/15/2020,50.7,77.3,76,51.4
CanadaCentral,7/16/2020,54.2,77.2,79.4,52.9
CanadaCentral,7/17/2020,54,83.6,77,54.7
CanadaCentral,7/18/2020,56.1,70.1,75.3,54.6
CanadaCentral,7/19/2020,53.7,72.4,71.1,53.6
CanadaCentral,7/20/2020,50.8,70.7,72.2,51.8
CanadaCentral,7/21/2020,50.7,73.6,73.8,50.9
CanadaCentral,7/22/2020,51.2,77,77.8,54
CanadaCentral,7/23/2020,60,82.7,82.2,59.5
CanadaCentral,7/24/2020,67.2,86.8,84.2,61.6
CanadaCentral,7/25/2020,57.5,83.2,82.1,57.9
CanadaCentral,7/26/2020,49.1,76.3,79.6,52.5
CanadaCentral,7/27/2020,51.1,79.3,79.1,50.1
CanadaCentral,7/28/2020,50,81.6,81.2,50.9
CanadaCentral,7/29/2020,51.8,82.7,83.6,52.6
CanadaCentral,7/30/2020,56.1,86.4,82.7,54.6
CanadaCentral,7/31/2020,55.8,79,80.6,54.2
CanadaCentral,8/1/2020,50.6,76.4,77,51.7
CanadaCentral,8/2/2020,48.8,75.6,76,48.7
CanadaCentral,8/3/2020,46.8,75.9,75.6,48.3
CanadaCentral,8/4/2020,49.3,75.2,76.7,48.8
CanadaCentral,8/5/2020,50.3,79.1,78.8,50.2
CanadaCentral,8/6/2020,51,82.3,81.2,52.9
CanadaCentral,8/7/2020,57.4,82.4,81.3,52.5
CanadaCentral,8/8/2020,49,79.3,78.2,52.1
CanadaCentral,8/9/2020,49.8,72.8,76.8,48.5
CanadaCentral,8/10/2020,46.8,78.2,76.8,46.9
CanadaCentral,8/11/2020,44.1,79.2,80.5,48.3
CanadaCentral,8/12/2020,54,84,79.3,51.7
CanadaCentral,8/13/2020,57.1,74.7,76.1,53.2
CanadaCentral,8/14/2020,48.5,69.5,73.4,51
CanadaCentral,8/15/2020,47.3,76,73.9,48.3
CanadaCentral,8/16/2020,48.9,76.2,78.3,47.9
CanadaCentral,8/17/2020,47.4,82.8,82.6,50.8
CanadaCentral,8/18/2020,56.1,88.9,88.2,53.2
CanadaCentral,8/19/2020,56.1,92.7,89.4,56.7
CanadaCentral,8/20/2020,58.1,86.5,86.5,57.8
CanadaCentral,8/21/2020,59.2,80.4,82.5,57.8
CanadaCentral,8/22/2020,56.1,80.6,79,55
CanadaCentral,8/23/2020,49.7,76,80.1,50.8
CanadaCentral,8/24/2020,46.5,83.6,80.2,50
CanadaCentral,8/25/2020,54,81,80.5,50.3
CanadaCentral,8/26/2020,50.5,76.9,78.7,50.6
CanadaCentral,8/27/2020,47.3,78.3,76.4,49
CanadaCentral,8/28/2020,49.2,73.9,76.5,45.8
CanadaCentral,8/29/2020,40.7,77.3,72.3,45.4
CanadaCentral,8/30/2020,46.3,65.7,69.4,41.8
CanadaCentral,8/31/2020,38.5,65.3,68,40.5
CanadaCentral,9/1/2020,36.7,73.1,68,39.6
CanadaCentral,9/2/2020,43.7,65.6,68.1,40.5
CanadaCentral,9/3/2020,41.3,65.5,67.1,42.1
CanadaCentral,9/4/2020,41.4,70.1,72,41.7
CanadaCentral,9/5/2020,42.4,80.2,72.6,41.8
CanadaCentral,9/6/2020,41.5,67.4,66,39
CanadaCentral,9/7/2020,33.1,50.2,56.5,34.3
CanadaCentral,9/8/2020,28.3,51.8,55.3,30.8
CanadaCentral,9/9/2020,31,63.8,64.2,32.1
CanadaCentral,9/10/2020,36.9,76.9,70.8,35.8
CanadaCentral,9/11/2020,39.4,71.7,73,38.7
CanadaCentral,9/12/2020,40,70.3,66.9,38.5
CanadaCentral,9/13/2020,36,58.6,64.2,36.9
CanadaCentral,9/14/2020,34.8,63.8,61.6,37.2
CanadaCentral,9/15/2020,40.8,62.4,60.7,36.2
CanadaCentral,9/16/2020,33.1,56.1,58.8,35
CanadaCentral,9/17/2020,31,58,62.3,33
CanadaCentral,9/18/2020,34.7,72.7,69.6,35.5
CanadaCentral,9/19/2020,40.6,78,75.6,42.9
CanadaCentral,9/20/2020,53.4,76,76.2,45.5
CanadaCentral,9/21/2020,42.6,74.5,78,45.5
CanadaCentral,9/22/2020,40.6,83.5,73,41.5
CanadaCentral,9/23/2020,41.2,60.9,73.6,39.6
CanadaCentral,9/24/2020,37,76.6,70.6,40.4
CanadaCentral,9/25/2020,43.1,74.4,73.9,41.8
CanadaCentral,9/26/2020,45.3,70.8,68.3,45.5
CanadaCentral,9/27/2020,48,59.7,62.7,45.2
CanadaCentral,9/28/2020,42.4,57.7,61.1,43.8
CanadaCentral,9/29/2020,40.9,66.1,59.3,40.7
CanadaCentral,9/30/2020,38.7,54.2,55.8,36.1
CanadaCentral,10/1/2020,28.7,47.1,50.9,32.3
CanadaCentral,10/2/2020,29.4,51.2,50.8,29
CanadaCentral,10/3/2020,28.9,54,57.9,29.7
CanadaCentral,10/4/2020,30.8,68.3,63.1,35.1
CanadaCentral,10/5/2020,45.6,66.8,67.3,39
CanadaCentral,10/6/2020,40.4,66.6,63.9,39.6
CanadaCentral,10/7/2020,32.8,58.2,64,35.5
CanadaCentral,10/8/2020,33.4,67.3,61.4,32.6
CanadaCentral,10/9/2020,31.5,58.6,63.1,31.9
CanadaCentral,10/10/2020,30.7,63.4,62,34.5
CanadaCentral,10/11/2020,41.4,63.9,60.7,34.7
CanadaCentral,10/12/2020,31.8,54.8,57.3,36.2
CanadaCentral,10/13/2020,35.4,53.2,51,31.5
CanadaCentral,10/14/2020,27.5,45,46.2,28.1
CanadaCentral,10/15/2020,21.4,40.4,40.9,22.2
CanadaCentral,10/16/2020,17.6,37.2,36.6,18.3
CanadaCentral,10/17/2020,15.9,32.1,33.4,18.5
CanadaCentral,10/18/2020,22,30.9,32.1,16.6
CanadaCentral,10/19/2020,11.9,33.3,31.7,15.8
CanadaCentral,10/20/2020,13.6,30.7,31.2,13.7
CanadaCentral,10/21/2020,15.6,29.6,29.9,14.6
CanadaCentral,10/22/2020,14.4,29.3,27.8,13.1
CanadaCentral,10/23/2020,9.1,24.6,25.9,11.9
CanadaCentral,10/24/2020,12.1,23.8,24.3,11.7
CanadaCentral,10/25/2020,13.8,24.6,24.4,12
CanadaCentral,10/26/2020,10.2,24.7,30.7,12.8
CanadaCentral,10/27/2020,14.5,42.8,35.9,16.5
CanadaCentral,10/28/2020,24.9,40.3,39.3,20.6
CanadaCentral,10/29/2020,22.5,34.8,39.1,25.4
CanadaCentral,10/30/2020,28.8,42.2,40.8,23.6
CanadaCentral,10/31/2020,19.5,45.4,43.8,19.3
CanadaCentral,11/1/2020,9.5,43.7,51.5,18.5
CanadaCentral,11/2/2020,26.5,65.6,58.4,22.4
CanadaCentral,11/3/2020,31.4,65.8,65.7,28.7
CanadaCentral,11/4/2020,28.2,65.8,65.8,28
CanadaCentral,11/5/2020,24.5,65.6,58.6,26.5
CanadaCentral,11/6/2020,26.6,44.2,48.1,24.5
CanadaCentral,11/7/2020,22.5,34.3,42.2,24.5
CanadaCentral,11/8/2020,24.5,48.1,35.7,18.8
CanadaCentral,11/9/2020,9.4,24.6,33.1,11.5
CanadaCentral,11/10/2020,0.6,26.7,25.9,5.2
CanadaCentral,11/11/2020,5.6,26.4,23.1,0.5
CanadaCentral,11/12/2020,-4.7,16.1,25,1
CanadaCentral,11/13/2020,2.1,32.4,28.4,6
CanadaCentral,11/14/2020,20.5,36.7,31.5,11.6
CanadaCentral,11/15/2020,12.1,25.5,28.3,14.7
CanadaCentral,11/16/2020,11.6,22.8,24.4,12.2
CanadaCentral,11/17/2020,12.8,25,29.9,15.4
CanadaCentral,11/18/2020,22,42,33.3,18.5
CanadaCentral,11/19/2020,20.8,32.8,32.1,15.1
CanadaCentral,11/20/2020,2.6,21.6,28.3,9
CanadaCentral,11/21/2020,3.5,30.5,25,4.1
CanadaCentral,11/22/2020,6.3,22.9,27.1,7.6
CanadaCentral,11/23/2020,13,28,26.3,9.5
CanadaCentral,11/24/2020,9.3,28.1,31.7,12.4
CanadaCentral,11/25/2020,14.8,38.9,33.6,12.6
CanadaCentral,11/26/2020,13.7,33.7,36.7,12.6
CanadaCentral,11/27/2020,9.3,37.6,36.9,13.6
CanadaCentral,11/28/2020,17.7,39.3,35.4,11.9
CanadaCentral,11/29/2020,8.8,29.4,35.5,12.4
CanadaCentral,11/30/2020,10.5,37.9,34.9,12
CanadaCentral,12/1/2020,16.5,37.3,36.9,16.2
CanadaCentral,12/2/2020,21.6,35.4,37.6,19.5
CanadaCentral,12/3/2020,20.4,39.9,37.5,19.7
CanadaCentral,12/4/2020,17,37.2,39.3,19.8
CanadaCentral,12/5/2020,21.9,40.8,40.2,19.3
CanadaCentral,12/6/2020,19,42.7,41.4,19.4
CanadaCentral,12/7/2020,17.3,40.8,42.6,20.5
CanadaCentral,12/8/2020,25.1,44.1,41.1,22.1
CanadaCentral,12/9/2020,23.8,38.3,38.3,22.9
CanadaCentral,12/10/2020,19.8,32.4,31.8,20.1
CanadaCentral,12/11/2020,16.6,24.5,26.7,18.8
CanadaCentral,12/12/2020,20,23.2,23.6,8.6
CanadaCentral,12/13/2020,-10.9,23,18.3,-2.9
CanadaCentral,12/14/2020,-17.8,8.7,17,-6.8
CanadaCentral,12/15/2020,8.5,19.2,18.8,-0.5
CanadaCentral,12/16/2020,7.7,28.5,26.4,7.2
CanadaCentral,12/17/2020,5.5,31.6,30.2,3.1
CanadaCentral,12/18/2020,-4,30.5,33.6,1
CanadaCentral,12/19/2020,1.6,38.7,35.1,4.4
CanadaCentral,12/20/2020,15.6,36.1,34.5,9.2
CanadaCentral,12/21/2020,10.4,28.6,31,10.4
CanadaCentral,12/22/2020,5.3,28.1,21.2,0.8
CanadaCentral,12/23/2020,-13.3,6.8,16.6,-5.8
CanadaCentral,12/24/2020,-9.4,15,16.7,-6.4
CanadaCentral,12/25/2020,3.7,28.4,21,-1.1
CanadaCentral,12/26/2020,2.4,19.7,22.6,3.4
CanadaCentral,12/27/2020,4,19.7,17.5,1.4
CanadaCentral,12/28/2020,-2.1,13,18.4,3
CanadaCentral,12/29/2020,7,22.4,18,3.4
CanadaCentral,12/30/2020,5.3,18.6,21.9,4.2
CanadaCentral,12/31/2020,0.2,24.7,22.4,4.1
CanadaCentral,1/1/2021,6.9,23.8,28.1,7.1
CanadaCentral,1/2/2021,14.2,35.8,32.4,13.3
CanadaCentral,1/3/2021,18.7,37.5,36,14
CanadaCentral,1/4/2021,9,34.8,33.9,10.6
CanadaCentral,1/5/2021,4,29.5,31.5,8
CanadaCentral,1/6/2021,11,30.1,30.7,12
CanadaCentral,1/7/2021,21.1,32.3,30.8,15.1
CanadaCentral,1/8/2021,13.2,30.1,29.1,13.2
CanadaCentral,1/9/2021,5.2,24.9,27.6,8.4
CanadaCentral,1/10/2021,6.8,27.7,26.2,8.7
CanadaCentral,1/11/2021,14,26,28.5,11.4
CanadaCentral,1/12/2021,13.4,31.7,32.4,14.9
CanadaCentral,1/13/2021,17.3,39.4,36,18.5
CanadaCentral,1/14/2021,24.9,36.7,33.8,17.8
CanadaCentral,1/15/2021,11.4,25.1,30,15.5
CanadaCentral,1/16/2021,10.3,28.2,26.9,11.3
CanadaCentral,1/17/2021,12.2,27.4,24.1,8.9
CanadaCentral,1/18/2021,4.1,16.8,22.7,3.3
CanadaCentral,1/19/2021,-6.6,24.1,25.2,6.2
CanadaCentral,1/20/2021,21.1,34.7,28.9,5.2
CanadaCentral,1/21/2021,1,28,26.6,8
CanadaCentral,1/22/2021,1.8,17,22.2,-1.6
CanadaCentral,1/23/2021,-7.7,21.5,11.3,-8.1
CanadaCentral,1/24/2021,-18.3,-4.5,4.6,-13.8
CanadaCentral,1/25/2021,-15.4,-3.3,-5.7,-20.3
CanadaCentral,1/26/2021,-27.2,-9.3,-5.1,-22
CanadaCentral,1/27/2021,-23.2,-2.7,-0.2,-17.9
CanadaCentral,1/28/2021,-3.1,11.4,9.4,-5.4
CanadaCentral,1/29/2021,10.3,19.5,17.4,7.8
CanadaCentral,1/30/2021,16.2,21.4,20.1,12.8
CanadaCentral,1/31/2021,12,19.4,20.2,13.6
CanadaCentral,2/1/2021,12.5,19.9,22.9,13.8
CanadaCentral,2/2/2021,16.9,29.4,25.5,11.9
CanadaCentral,2/3/2021,6.5,27.1,21.5,6.4
CanadaCentral,2/4/2021,-4.1,8,11.8,-4.9
CanadaCentral,2/5/2021,-16.9,0.2,-2.3,-15.6
CanadaCentral,2/6/2021,-25.6,-15.1,-10.2,-24.7
CanadaCentral,2/7/2021,-31.5,-15.8,-14.9,-30.1
CanadaCentral,2/8/2021,-33.2,-13.8,-13.6,-27.7
CanadaCentral,2/9/2021,-18.3,-11.2,-12.5,-25.8
CanadaCentral,2/10/2021,-25.9,-12.5,-13.9,-25
CanadaCentral,2/11/2021,-30.9,-17.9,-15.5,-30.5
CanadaCentral,2/12/2021,-34.6,-16,-17.6,-34.5
CanadaCentral,2/13/2021,-38.1,-18.9,-14.8,-36
CanadaCentral,2/14/2021,-35.4,-9.4,-9.1,-33.4
CanadaCentral,2/15/2021,-26.6,1,-2.7,-27.7
CanadaCentral,2/16/2021,-21,0.4,2.3,-20.5
CanadaCentral,2/17/2021,-13.9,5.5,4.2,-15.9
CanadaCentral,2/18/2021,-12.9,6.6,9.3,-14.8
CanadaCentral,2/19/2021,-17.7,15.7,17.6,-8.9
CanadaCentral,2/20/2021,4,30.5,26.3,-2.7
CanadaCentral,2/21/2021,5.4,32.7,34.3,12.3
CanadaCentral,2/22/2021,27.5,39.8,35.2,16.7
CanadaCentral,2/23/2021,17.3,33.1,32.2,17.2
CanadaCentral,2/24/2021,6.8,23.9,29.9,10
CanadaCentral,2/25/2021,5.8,32.9,30.5,5
CanadaCentral,2/26/2021,2.2,34.7,23.5,-1.8
CanadaCentral,2/27/2021,-13.4,3,16.7,-8.5
CanadaCentral,2/28/2021,-14.2,12.4,15.6,-15.4
CanadaCentral,3/1/2021,-18.5,31.5,27.7,-4.1
CanadaCentral,3/2/2021,20.4,39.2,36.1,6.2
CanadaCentral,3/3/2021,16.7,37.4,39.5,18.5
CanadaCentral,3/4/2021,18.4,41.7,40.5,19.9
CanadaCentral,3/5/2021,24.6,42.4,43.8,24.7
CanadaCentral,3/6/2021,31,47.3,45.6,27.8
CanadaCentral,3/7/2021,27.9,47,48.5,28.2
CanadaCentral,3/8/2021,25.8,51.3,46.2,25
CanadaCentral,3/9/2021,21.2,40.3,41.6,21.4
CanadaCentral,3/10/2021,17.2,33.1,33.9,15.5
CanadaCentral,3/11/2021,8.2,28.2,36.3,11.1
CanadaCentral,3/12/2021,7.8,47.7,42.5,12.6
CanadaCentral,3/13/2021,21.9,51.7,48,17.5
CanadaCentral,3/14/2021,23,44.6,46.5,22
CanadaCentral,3/15/2021,21.1,43.2,42.1,24.3
CanadaCentral,3/16/2021,28.7,38.6,42.9,23.3
CanadaCentral,3/17/2021,20,46.9,45.6,22.2
CanadaCentral,3/18/2021,18,51.5,53.2,21.6
CanadaCentral,3/19/2021,26.9,61.3,57.5,25.3
CanadaCentral,3/20/2021,31,59.8,58.2,27
CanadaCentral,3/21/2021,23.1,53.4,54.1,23.2
CanadaCentral,3/22/2021,15.6,49,46.7,19.2
CanadaCentral,3/23/2021,19,37.7,41.3,16.8
CanadaCentral,3/24/2021,15.9,37.2,41.9,18.4
CanadaCentral,3/25/2021,20.4,50.8,43.2,20.2
CanadaCentral,3/26/2021,24.3,41.6,43.6,21
CanadaCentral,3/27/2021,18.3,38.5,44.2,18.2
CanadaCentral,3/28/2021,12.2,52.4,49.9,17.1
CanadaCentral,3/29/2021,20.9,58.8,44.4,14.7
CanadaCentral,3/30/2021,11.1,21.9,38.3,10.2
CanadaCentral,3/31/2021,-1.3,34.2,39.3,10.7
CanadaCentral,4/1/2021,22.3,61.9,52.9,18.1
CanadaCentral,4/2/2021,33.4,62.6,63,26.6
CanadaCentral,4/3/2021,24,64.6,63.3,28.5
CanadaCentral,4/4/2021,28.2,62.8,60.8,26.7
CanadaCentral,4/5/2021,27.9,55,58.7,25
CanadaCentral,4/6/2021,18.8,58.3,58.9,23.4
CanadaCentral,4/7/2021,23.6,63.5,61.4,24
CanadaCentral,4/8/2021,29.6,62.5,59.4,25.6
CanadaCentral,4/9/2021,23.6,52.2,59.4,23.9
CanadaCentral,4/10/2021,18.6,63.6,56.7,23
CanadaCentral,4/11/2021,26.8,54.3,50.4,22.3
CanadaCentral,4/12/2021,21.5,33.2,37.3,22.8
CanadaCentral,4/13/2021,20.2,24.2,29.4,21.1
CanadaCentral,4/14/2021,21.7,30.7,30.4,23
CanadaCentral,4/15/2021,27.1,36.2,37.3,25.2
CanadaCentral,4/16/2021,26.8,45.1,46.2,26.2
CanadaCentral,4/17/2021,24.7,57.4,48.5,24.4
CanadaCentral,4/18/2021,21.6,43.2,46.1,20.3
CanadaCentral,4/19/2021,14.5,37.6,39,18.3
CanadaCentral,4/20/2021,18.7,36.3,44,19.5
CanadaCentral,4/21/2021,25.3,58,52.8,23
CanadaCentral,4/22/2021,25.2,64.2,53.6,22.6
CanadaCentral,4/23/2021,17.4,38.5,50.1,17.8
CanadaCentral,4/24/2021,10.8,47.7,44.3,19
CanadaCentral,4/25/2021,28.8,46.8,48.4,23.8
CanadaCentral,4/26/2021,32,50.6,54.5,28.7
CanadaCentral,4/27/2021,25.5,66.2,55.3,28.8
CanadaCentral,4/28/2021,28.8,49,57.1,25.6
CanadaCentral,4/29/2021,22.6,56.2,58.2,26.1
CanadaCentral,4/30/2021,26.9,69.5,67,29.5
CanadaCentral,5/1/2021,39.1,75.3,66,33.1
CanadaCentral,5/2/2021,33.3,53,57.9,33.3
CanadaCentral,5/3/2021,27.4,45.4,50.3,26.7
CanadaCentral,5/4/2021,19.5,52.3,50.8,23.9
CanadaCentral,5/5/2021,24.8,54.5,55.7,22.9
CanadaCentral,5/6/2021,24.5,60.1,57.1,23.8
CanadaCentral,5/7/2021,22,56.6,57.7,24.4
CanadaCentral,5/8/2021,26.6,56.2,56,24.2
CanadaCentral,5/9/2021,23.8,55.2,56.4,24.4
CanadaCentral,5/10/2021,22.9,57.9,60,24.1
CanadaCentral,5/11/2021,25.7,67.1,65.3,26.4
CanadaCentral,5/12/2021,30.5,70.9,70.2,30
CanadaCentral,5/13/2021,33.6,72.6,71.6,32.8
CanadaCentral,5/14/2021,34.3,71.3,73,34.4
CanadaCentral,5/15/2021,35.1,74.9,76.4,37.2
CanadaCentral,5/16/2021,42,83.1,80.8,41.1
CanadaCentral,5/17/2021,46.2,84.4,82.9,46.7
CanadaCentral,5/18/2021,51.9,81.2,79.5,50.2
CanadaCentral,5/19/2021,52.4,72.7,70.4,47.7
